Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,081938,29,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082145,50,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082202,47,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082571,38,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082581,43,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082680,72,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082861,100,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082960,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082993,58,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,082996,,N,No presentado,,Consultar
